timestamp,open,high,low,close,volume
2023-03-17 00:00:00,1.082,1.152,1.07,1.149,4219407.32
2023-03-18 00:00:00,1.149,1.166,1.095,1.101,3353207.59
2023-03-19 00:00:00,1.101,1.181,1.1,1.158,3139309.48
2023-03-20 00:00:00,1.158,1.233,1.126,1.158,5975795.82
2023-03-21 00:00:00,1.158,1.198,1.13,1.188,3331086.22
2023-03-22 00:00:00,1.188,1.191,1.068,1.096,3513007.39
2023-03-23 00:00:00,1.096,1.168,1.09,1.163,2509054.8
2023-03-24 00:00:00,1.163,1.2,1.124,1.166,3754209.52
2023-03-25 00:00:00,1.166,1.181,1.096,1.117,1770147.66
2023-03-26 00:00:00,1.117,1.154,1.109,1.141,1182180.03
2023-03-27 00:00:00,1.141,1.157,1.066,1.085,2753718.16
2023-03-28 00:00:00,1.085,1.121,1.071,1.114,2602513.81
2023-03-29 00:00:00,1.114,1.153,1.109,1.149,1685741.2
2023-03-30 00:00:00,1.149,1.218,1.139,1.19,3733358.83
2023-03-31 00:00:00,1.19,1.213,1.16,1.195,1563959.64
2023-04-01 00:00:00,1.195,1.205,1.174,1.194,1113085.0
2023-04-02 00:00:00,1.194,1.237,1.187,1.23,1519261.1
2023-04-03 00:00:00,1.23,1.243,1.143,1.175,2856760.51
2023-04-04 00:00:00,1.175,1.203,1.166,1.193,1228963.0
2023-04-05 00:00:00,1.193,1.217,1.167,1.189,1274209.63
2023-04-06 00:00:00,1.189,1.25,1.171,1.218,2495318.8
2023-04-07 00:00:00,1.218,1.222,1.191,1.215,1009093.96
2023-04-08 00:00:00,1.215,1.236,1.188,1.191,985903.49
2023-04-09 00:00:00,1.191,1.217,1.175,1.208,829023.77
2023-04-10 00:00:00,1.208,1.247,1.192,1.239,1594673.89
2023-04-11 00:00:00,1.239,1.253,1.23,1.234,1451601.71
2023-04-12 00:00:00,1.234,1.238,1.194,1.208,1699611.18
2023-04-13 00:00:00,1.208,1.275,1.201,1.259,3106532.78
2023-04-14 00:00:00,1.259,1.297,1.213,1.251,7438897.91
2023-04-15 00:00:00,1.251,1.252,1.231,1.243,3400673.33
2023-04-16 00:00:00,1.243,1.253,1.224,1.238,3622544.31
2023-04-17 00:00:00,1.238,1.241,1.201,1.207,5076652.89
2023-04-18 00:00:00,1.207,1.231,1.192,1.22,4494709.94
2023-04-19 00:00:00,1.22,1.22,1.082,1.101,8675207.1
2023-04-20 00:00:00,1.101,1.115,1.053,1.077,7782203.83
2023-04-21 00:00:00,1.077,1.092,1.022,1.044,7683258.57
2023-04-22 00:00:00,1.044,1.077,1.039,1.073,1219881.72
2023-04-23 00:00:00,1.073,1.073,1.032,1.056,1850182.18
2023-04-24 00:00:00,1.056,1.074,1.02,1.049,2668352.56
2023-04-25 00:00:00,1.049,1.062,1.023,1.061,1974906.09
2023-04-26 00:00:00,1.061,1.087,0.9603,1.028,2624495.11
2023-04-27 00:00:00,1.028,1.05,1.01,1.032,1744134.28
2023-04-28 00:00:00,1.032,1.051,1.015,1.041,918617.22
2023-04-29 00:00:00,1.041,1.051,1.03,1.043,672352.88
2023-04-30 00:00:00,1.043,1.05,1.013,1.022,779260.83
2023-05-01 00:00:00,1.022,1.028,0.9954,1.009,1033832.48
2023-05-02 00:00:00,1.009,1.032,1.006,1.023,953451.14
2023-05-03 00:00:00,1.023,1.038,0.999,1.032,1412890.72
2023-05-04 00:00:00,1.032,1.035,0.9999,1.005,1392533.3
2023-05-05 00:00:00,1.005,1.02,0.9717,1.018,2335445.5
2023-05-06 00:00:00,1.018,1.038,0.9733,0.9866,1619736.45
2023-05-07 00:00:00,0.9866,0.9933,0.9641,0.9705,966074.55
2023-05-08 00:00:00,0.9705,0.9752,0.8753,0.9066,2753561.49
2023-05-09 00:00:00,0.9066,0.9306,0.9049,0.9186,2274092.74
2023-05-10 00:00:00,0.9186,0.9341,0.8771,0.9135,1972450.6
2023-05-11 00:00:00,0.9135,0.9139,0.8629,0.884,1503925.52
2023-05-12 00:00:00,0.884,0.8872,0.8374,0.8754,3573195.53
2023-05-13 00:00:00,0.8754,0.8767,0.8636,0.8719,726819.63
2023-05-14 00:00:00,0.8719,0.8868,0.8692,0.8767,1284897.24
2023-05-15 00:00:00,0.8767,0.8938,0.8645,0.8785,1179686.58
2023-05-16 00:00:00,0.8785,0.8948,0.873,0.8929,3213064.08
2023-05-17 00:00:00,0.8929,0.9117,0.8829,0.9051,3793990.61
2023-05-18 00:00:00,0.9051,0.9091,0.8723,0.8836,2903457.66
2023-05-19 00:00:00,0.8836,0.893,0.8756,0.8815,3502175.97
2023-05-20 00:00:00,0.8815,0.8851,0.8723,0.8785,3247943.82
2023-05-21 00:00:00,0.8785,0.881,0.8462,0.8516,3032815.97
2023-05-22 00:00:00,0.8516,0.8604,0.8395,0.8503,4274952.63
2023-05-23 00:00:00,0.8503,0.8745,0.8488,0.8612,2581514.12
2023-05-24 00:00:00,0.8612,0.8814,0.8176,0.8359,1795204.56
2023-05-25 00:00:00,0.8359,0.8471,0.8189,0.8432,1007109.94
2023-05-26 00:00:00,0.8432,0.8921,0.8397,0.877,1528749.75
2023-05-27 00:00:00,0.877,0.885,0.8721,0.8832,1130249.89
2023-05-28 00:00:00,0.8832,0.9301,0.881,0.9114,1810264.27
2023-05-29 00:00:00,0.9114,0.9152,0.8915,0.8968,1608274.88
2023-05-30 00:00:00,0.8968,0.925,0.8917,0.913,1690074.84
2023-05-31 00:00:00,0.913,0.9131,0.8756,0.8912,1830390.17
2023-06-01 00:00:00,0.8912,0.9014,0.875,0.883,1055484.94
2023-06-02 00:00:00,0.883,0.9098,0.8761,0.9078,1224642.2
2023-06-03 00:00:00,0.9078,0.9193,0.902,0.9115,475745.65
2023-06-04 00:00:00,0.9115,0.9264,0.9068,0.9119,626553.0
2023-06-05 00:00:00,0.9119,0.9244,0.8279,0.8401,1887696.2
2023-06-06 00:00:00,0.8401,0.8978,0.8312,0.8903,1390424.68
2023-06-07 00:00:00,0.8903,0.8927,0.8476,0.863,828077.5
2023-06-08 00:00:00,0.863,0.8977,0.8596,0.8911,1017834.15
2023-06-09 00:00:00,0.8911,0.9038,0.8846,0.8964,871133.67
2023-06-10 00:00:00,0.8964,0.8964,0.6101,0.698,6774179.82
2023-06-11 00:00:00,0.698,0.6984,0.6738,0.6846,982041.38
2023-06-12 00:00:00,0.6846,0.6846,0.656,0.6758,1245559.04
2023-06-13 00:00:00,0.6758,0.6916,0.6655,0.6749,1239412.96
2023-06-14 00:00:00,0.6749,0.6823,0.6221,0.6372,1699062.65
2023-06-15 00:00:00,0.6372,0.6448,0.6211,0.6396,4063392.21
2023-06-16 00:00:00,0.6396,0.6396,0.5991,0.6289,5644975.76
2023-06-17 00:00:00,0.6289,0.6437,0.6254,0.6347,1582973.0
2023-06-18 00:00:00,0.6347,0.6392,0.6224,0.6259,1184638.36
